 3315.10727177   0.86948007  0.035273391
 3315.13602259   0.84008977  0.034943316
 3315.16477366   0.80703195  0.034804191
 3315.19352498   0.87146656  0.035441385
 3315.22227655   0.89132519  0.035725353
 3315.25102837   0.91138351  0.036034223
 3315.27978043   0.92000846  0.036016909
 3315.30853275   0.93378256  0.035993294
 3315.33728531   0.91485550  0.035528204
 3315.36603813   0.89767270  0.035327333
 3315.39479119   0.94349811  0.036293305
 3315.4235445   0.93922077  0.036414599
 3315.45229807   0.91940334  0.036107055
 3315.48105188   0.89194668  0.035676898
 3315.50980594   0.87337426  0.035372661
 3315.53856025   0.91579737  0.036264600
 3315.56731481   0.93440053  0.036682375
 3315.59606962   0.89017820  0.035904789
 3315.62482468   0.94644897  0.036900742
 3315.65357999   0.93286122  0.036492911
 3315.68233555   0.97532440  0.036970289
 3315.71109135   0.95374548  0.036936606
 3315.73984741   0.91927612  0.036548805
 3315.76860372   0.91018299  0.036446663
 3315.79736027   0.93697988  0.036929289
 3315.82611708   0.87179590  0.035673401
 3315.85487413   0.89895594  0.035975834
 3315.88363143   0.96437549  0.037944753
 3315.91238899   0.92052230  0.038400647
 3315.94114679   0.89086808  0.036699293
 3315.96990484   0.94604836  0.037343385
 3315.99866314   0.96372398  0.037953344
 3316.02742169   0.93200289  0.038213468
 3316.05618049   0.92301421  0.038358540
 3316.08493954   0.89912917  0.037382602
 3316.11369884   0.92896737  0.038713399
 3316.14245839   0.94082661  0.056967313
 3316.17121818   0.91743575  0.056387224
 3316.19997823   0.82116159  0.054981450
 3316.22873853   0.81718137  0.036157785
 3316.25749907   0.83875029  0.036399630
 3316.28625987   0.76393437  0.035210500
 3316.31502091   0.74889244  0.034546453
 3316.34378221   0.78728289  0.035403930
 3316.37254375   0.77023120  0.035405014
 3316.40130554   0.70413883  0.034079724
 3316.43006759   0.70719312  0.033987092
 3316.45882988   0.64603087  0.033048382
 3316.48759242   0.59291823  0.031922137
 3316.51635521   0.54517274  0.031036302
 3316.54511825   0.52464164  0.030752118
 3316.57388154   0.47019747  0.029570149
 3316.60264508   0.41751836  0.028518821
 3316.63140887   0.38984889  0.028167309
 3316.66017291   0.33255938  0.027160619
 3316.68893719   0.26618269  0.027313277
 3316.71770173   0.23818832  0.025852852
 3316.74646652   0.21381853  0.023504325
 3316.77523155   0.21098303  0.023071265
 3316.80399684   0.17587931  0.021709237
 3316.83276237   0.15298002  0.020881294
 3316.86152816   0.15192880  0.020803666
 3316.89029419   0.13624916  0.020366200
 3316.91906047   0.15988535  0.021225157
 3316.94782701   0.14574164  0.020868998
 3316.97659379   0.14343086  0.020874204
 3317.00536082   0.12443716  0.020078396
 3317.0341281   0.10071365  0.019732738
 3317.06289563  0.090169528  0.019029956
 3317.09166341   0.12005673  0.019996869
 3317.12043144   0.15877649  0.021762087
 3317.14919972   0.15009604  0.021681922
 3317.17796825   0.14283144  0.020635979
 3317.20673703   0.18734892  0.022463744
 3317.23550606   0.24469819  0.024598843
 3317.26427533   0.33824017  0.027197918
 3317.29304486   0.35978297  0.027780050
 3317.32181464   0.36862543  0.027388091
 3317.35058466   0.42865330  0.029103734
 3317.37935494   0.46639402  0.029833710
 3317.40812546   0.47492649  0.029972877
 3317.43689624   0.45401590  0.029364255
 3317.46566726   0.59096623  0.032969741
 3317.49443853   0.61097870  0.033003580
 3317.52321006   0.69743282  0.034637569
 3317.55198183   0.70811385  0.034251197
 3317.58075385   0.79477593  0.036392272
 3317.60952612   0.74429882  0.035743510
 3317.63829864   0.81005709  0.036758058
 3317.66707141   0.78241173  0.036823937
 3317.69584443   0.83126136  0.037704000
 3317.7246177   0.83042453  0.037380350
 3317.75339122   0.86379486  0.038286385
 3317.78216499   0.87626289  0.038842781
 3317.81093901   0.88611923  0.039189765
 3317.83971328   0.94388863  0.040256975
 3317.86848779   0.95394237  0.040468117
 3317.89726256   0.93142648  0.039705592
 3317.92603758    1.0016250  0.040879968
 3317.95481284   0.97471319  0.040882350
 3317.98358836   0.94903702  0.052980574
 3318.01236412   0.90599327  0.052624997
 3318.04114014   0.90157710  0.052759594
 3318.0699164    1.0724226  0.056432072
 3318.09869291   0.97671027  0.041378485
 3318.12746968   0.91708381  0.061636007
 3318.15624669    1.0241774  0.063809382
 3318.18502395   0.96178979  0.063050104
 3318.21380147   0.96647961  0.063364970
 3318.24257923   0.99581334  0.063832641
 3318.27135724   0.98336189  0.041588951
 3318.3001355    1.0292331  0.042463818
 3318.32891401    1.0014350  0.041695768
 3318.35769277   0.98257742  0.041430746
 3318.38647178    1.0153277  0.027703357
 3318.41525104   0.99163264  0.027311873
 3318.44403055   0.99275660  0.027376522
 3318.4728103   0.97772851  0.027168314
 3318.50159031   0.96065689  0.027045937
 3318.53037057   0.99754648  0.027460956
 3318.55915108   0.98856421  0.027135823
 3318.58793183   0.96820991  0.026936429
 3318.61671284   0.98624451  0.027232215
 3318.6454941   0.97060699  0.027040460
 3318.6742756   0.99041467  0.027457509
 3318.70305736    1.0240775  0.027920619
 3318.73183936    1.0035685  0.027711770
 3318.76062162    1.0273201  0.027816800
 3318.78940412    1.0218830  0.027666382
 3318.81818687   0.99796913  0.027445103
 3318.84696988   0.99812470  0.027586328
 3318.87575313    1.0273686  0.028110609
 3318.90453663    1.0167100  0.027762597
 3318.93332038   0.95314726  0.027007117
 3318.96210439   0.97301194  0.027226992
 3318.99088864    1.0657133  0.028333940
 3319.01967314   0.98416492  0.027505011
 3319.04845789   0.97519950  0.039011876
 3319.07724289   0.95037542  0.038509374
 3319.10602814    1.0429554  0.039944860
 3319.13481364   0.99907900  0.039467572
 3319.16359939    1.0271968  0.040049261
 3319.19238539    1.0286683  0.040014350
 3319.22117164   0.98012052  0.029937108
 3319.24995813   0.96155414  0.029619874
 3319.27874488   0.95957691  0.029755210
 3319.30753188   0.91132814  0.027749961
 3319.33631913   0.94811375  0.027030419
 3319.36510662   0.92257701  0.026723537
 3319.39389437   0.95802447  0.027068510
 3319.42268237   0.94975432  0.027067575
 3319.45147061   0.89379833  0.026408430
 3319.48025911   0.93909659  0.027023440
 3319.50904785   0.99156814  0.027668855
 3319.53783685   0.93329530  0.026962413
 3319.56662609   0.89669603  0.026618902
 3319.59541559   0.94855744  0.027132350
 3319.62420533   0.95713184  0.027334815
 3319.65299532   0.95631810  0.027331974
 3319.68178557   0.96595051  0.027369502
 3319.71057606   0.95896528  0.027227877
 3319.7393668   0.98580779  0.027573188
 3319.76815779   0.98188373  0.027546613
 3319.79694904    1.0218171  0.028149174
 3319.82574053    1.0161979  0.028097782
 3319.85453227   0.99175849  0.027697450
 3319.88332426   0.95036935  0.027054961
 3319.9121165   0.96151530  0.027123253
 3319.94090899    1.0040426  0.028318846
 3319.96970173   0.96643179  0.027923991
 3319.99849472   0.90801814  0.026522038
 3320.02728796   0.90538237  0.026581998
 3320.05608145   0.86345338  0.026210545
 3320.08487519   0.85994440  0.026187142
 3320.11366918   0.84550858  0.025816321
 3320.14246342   0.86660800  0.025961028
 3320.17125791   0.86248657  0.026008668
 3320.20005264   0.90091002  0.026366192
 3320.22884763   0.88418900  0.026352974
 3320.25764287   0.91709617  0.026708692
 3320.28643836   0.94011945  0.027170241
 3320.31523409   0.92143945  0.027010059
 3320.34403008   0.97361891  0.027437072
 3320.37282632   0.96452424  0.027246073
 3320.4016228   0.91143023  0.026430032
 3320.43041954   0.95488469  0.027219406
 3320.45921652   0.94503826  0.027074545
 3320.48801376   0.93662736  0.026997266
 3320.51681124   0.93894801  0.027195774
 3320.54560898   0.92813768  0.027121525
 3320.57440696   0.88180603  0.026354541
 3320.6032052   0.88138769  0.026429343
 3320.63200368   0.86374634  0.026260734
 3320.66080242   0.85753976  0.026377071
 3320.6896014   0.82171129  0.026126768
 3320.71840063   0.72718883  0.024952782
 3320.74720012   0.65192557  0.024165151
 3320.77599985   0.59496673  0.023648430
 3320.80479983   0.53200129  0.022136290
 3320.83360006   0.47781110  0.021022936
 3320.86240055   0.46844936  0.020933455
 3320.89120128   0.47943946  0.021140165
 3320.92000226   0.51063681  0.021493813
 3320.94880349   0.55281323  0.021942568
 3320.97760497   0.57472870  0.022206795
 3321.0064067   0.60192599  0.022621527
 3321.03520868   0.57116656  0.022132815
 3321.06401092   0.60425302  0.022765305
 3321.0928134   0.66347041  0.023557493
 3321.12161613   0.72087129  0.024434568
 3321.15041911   0.72553752  0.024410248
 3321.17922234   0.81705843  0.025413449
 3321.20802582   0.89284360  0.026505381
 3321.23682955   0.93693042  0.027174115
 3321.26563352   0.97253063  0.027693105
 3321.29443775   0.94433645  0.027400804
 3321.32324223   0.95684343  0.027549041
 3321.35204696   0.99763462  0.027895520
 3321.38085194    1.0113517  0.027944559
 3321.40965717    1.0352563  0.028283156
 3321.43846265   0.99483203  0.027765849
 3321.46726837   0.97865489  0.027741577
 3321.49607435    1.0400230  0.028637714
 3321.52488058    1.0361787  0.028555007
 3321.55368706   0.97775566  0.027811440
 3321.58249378    1.0485626  0.028537249
 3321.61130076    1.0179043  0.028329211
 3321.64010799    1.0212880  0.028350362
 3321.66891547   0.98023301  0.027847403
 3321.69772319    1.0053560  0.028068738
 3321.72653117   0.98712365  0.027990398
 3321.75533939   0.99981211  0.027979044
 3321.78414787    1.0184100  0.028175160
 3321.8129566    1.0095094  0.027989970
 3321.84176557   0.94659370  0.027297461
 3321.8705748   0.99732872  0.028165959
 3321.89938427    1.0236238  0.028679258
 3321.928194    1.0013097  0.028254656
 3321.95700397   0.99575356  0.028301168
 3321.9858142    1.0114385  0.028296976
 3322.01462468   0.93635686  0.027352483
 3322.0434354   0.93780813  0.027316136
 3322.07224637   0.96499025  0.027686061
 3322.1010576   0.94680750  0.027529753
 3322.12986907   0.96069681  0.027526737
 3322.1586808   0.98446183  0.027805845
 3322.18749277    1.0038534  0.028116236
 3322.216305   0.98577964  0.027877677
 3322.24511747   0.92936961  0.027230211
 3322.27393019   0.96727635  0.027729857
 3322.30274317   0.96327421  0.027733479
 3322.33155639   0.93286351  0.027325566
 3322.36036987   0.94847571  0.027453948
 3322.38918359   0.92004608  0.027026946
 3322.41799756   0.88271119  0.026584391
 3322.44681178   0.86889591  0.026290367
 3322.47562626   0.86632401  0.026527841
 3322.50444098   0.81914220  0.026146086
 3322.53325595   0.78326567  0.025762289
 3322.56207118   0.75539395  0.025463449
 3322.59088665   0.72565559  0.025148339
 3322.61970237   0.74227285  0.025393625
 3322.64851834   0.70667771  0.024681625
 3322.67733457   0.64049432  0.023577107
 3322.70615104   0.66532016  0.023869740
 3322.73496776   0.69741862  0.024161807
 3322.76378473   0.72306871  0.024326354
 3322.79260196   0.79957233  0.025328909
 3322.82141943   0.76657973  0.024987705
 3322.85023715   0.83236011  0.028407431
 3322.87905512   0.81968250  0.026004981
 3322.90787334   0.82617812  0.025925568
 3322.93669182   0.86224645  0.026617605
 3322.96551054   0.88111282  0.026747082
 3322.99432951   0.85569121  0.026256660
 3323.02314873   0.87562583  0.026475070
 3323.0519682   0.89937981  0.026777801
 3323.08078792   0.94525387  0.027372715
 3323.10960789   0.93927721  0.027403523
 3323.13842812   0.92679177  0.027350188
 3323.16724859   0.92968331  0.027460075
 3323.19606931   0.93220351  0.027535447
 3323.22489028   0.92886708  0.029186490
 3323.2537115   0.92988636  0.029088457
 3323.28253297   0.91246046  0.028905652
 3323.31135469   0.92686381  0.029218312
 3323.34017666   0.90686808  0.028928477
 3323.36899888   0.90831559  0.028930103
 3323.39782135   0.93678821  0.029109248
 3323.42664408   0.87894877  0.028252145
 3323.45546705   0.91476707  0.028862782
 3323.48429027   0.89607558  0.028688242
 3323.51311374   0.87321654  0.028444852
 3323.54193746   0.89465023  0.028891132
 3323.57076143   0.92606669  0.029163282
 3323.59958565   0.84850703  0.028134413
 3323.62841012   0.86538900  0.028414294
 3323.65723484   0.85473227  0.027839230
 3323.68605981   0.87783068  0.028173980
 3323.71488503   0.87123234  0.030590197
 3323.7437105   0.88135653  0.030529772
 3323.77253622   0.94041353  0.031777594
 3323.80136219   0.93946224  0.031742353
 3323.83018842   0.88460186  0.030944363
 3323.85901489   0.87086002  0.030888425
 3323.88784161   0.93262014  0.031966666
 3323.91666858   0.94966886  0.032197890
 3323.9454958   0.89050867  0.031346530
 3323.97432327   0.90217443  0.031522540
 3324.00315099   0.93723640  0.032067787
 3324.03197896   0.96216741  0.032355340
 3324.06080718   0.94963086  0.032114364
 3324.08963565   0.91812080  0.031790980
 3324.11846437   0.96416819  0.032623904
 3324.14729334   0.99648887  0.033140050
 3324.17612256   0.97083411  0.032574957
 3324.20495203   0.98557777  0.032594700
 3324.23378176   0.99806532  0.032871971
 3324.26261173   0.96357307  0.032293763
 3324.29144195   0.92440664  0.031705474
 3324.32027242   0.94950769  0.031924968
 3324.34910314   0.95113073  0.032109678
 3324.37793411   0.92170524  0.031960308
 3324.40676533   0.93797611  0.032122713
 3324.4355968   0.93845778  0.032250021
 3324.46442852   0.87799013  0.031241984
 3324.49326049   0.89508182  0.031423833
 3324.52209272   0.94606818  0.032377846
 3324.55092519   0.94151250  0.032350192
 3324.57975791   0.94290293  0.032497575
 3324.60859088   0.84592059  0.030673529
 3324.6374241   0.81523112  0.030013821
 3324.66625757   0.87453263  0.030963631
 3324.69509129   0.84713728  0.030496168
 3324.72392527   0.83650984  0.030348936
 3324.75275949   0.88730213  0.031137622
 3324.78159396   0.89113389  0.031127603
 3324.81042868   0.88333365  0.030969963
 3324.83926365   0.89864298  0.031265857
 3324.86809888   0.93939963  0.031852444
 3324.89693435   0.94919176  0.032087940
 3324.92577007   0.94992424  0.031922853
 3324.95460604   0.92021754  0.031437032
 3324.98344226   0.90910424  0.031328446
 3325.01227874   0.93447440  0.031595824
 3325.04111546   0.90655249  0.031070763
 3325.06995243   0.90864800  0.030959179
 3325.09878965   0.96952536  0.031716943
 3325.12762713   0.95856877  0.031574039
 3325.15646485   0.91031960  0.030970387
 3325.18530282   0.89958264  0.030904852
 3325.21414105   0.89845231  0.030984867
 3325.24297952   0.89071572  0.030829293
 3325.27181824   0.87927178  0.030451533
 3325.30065722   0.85486749  0.030278024
 3325.32949644   0.85002879  0.030200147
 3325.35833591   0.80162700  0.029482161
 3325.38717564   0.63956027  0.026897827
 3325.41601561   0.56945113  0.025629259
 3325.44485584   0.51299520  0.024628433
 3325.47369631   0.44382173  0.023140114
 3325.50253703   0.47037839  0.023738101
 3325.53137801   0.49098706  0.024326081
 3325.56021923   0.46967486  0.023688433
 3325.58906071   0.63449709  0.026765852
 3325.61790243   0.66223061  0.026877127
 3325.64674441   0.74065686  0.028235972
 3325.67558663   0.81943718  0.029605113
 3325.70442911   0.78667744  0.028938808
 3325.73327183   0.86308840  0.030170200
 3325.76211481   0.83657531  0.029898682
 3325.79095803   0.89599413  0.030748982
 3325.81980151   0.90634175  0.030626096
 3325.84864524   0.86049661  0.030112743
 3325.87748921   0.88523083  0.030568444
 3325.90633344   0.86016531  0.030234444
 3325.93517791   0.92978552  0.031056512
 3325.96402264   0.94132903  0.031244269
 3325.99286762   0.91201497  0.030928613
 3326.02171284   0.93638884  0.031344254
 3326.05055832   0.98362816  0.032059700
 3326.07940405   0.97384440  0.031854855
 3326.10825003   0.96403969  0.031806456
 3326.13709625   0.94770465  0.031565137
 3326.16594273   0.93179675  0.031132529
 3326.19478946   0.95768320  0.031251609
 3326.22363644   0.94563747  0.030948447
 3326.25248366   0.87776245  0.029963059
 3326.28133114   0.82434228  0.029230348
 3326.31017887   0.79071996  0.029021190
 3326.33902685   0.77653691  0.028774629
 3326.36787508   0.78140238  0.028930108
 3326.39672356   0.82185677  0.029519111
 3326.42557229   0.82230675  0.029542174
 3326.45442127   0.84671660  0.029745793
 3326.4832705   0.81919380  0.029381505
 3326.51211998   0.78285888  0.029053434
 3326.54096971   0.81410159  0.029454251
 3326.56981969   0.76278647  0.028809368
 3326.59866992   0.74331689  0.028607125
 3326.6275204   0.70239731  0.027701326
 3326.65637113   0.66314610  0.027332208
 3326.68522211   0.60756333  0.026347043
 3326.71407334   0.59455474  0.025825031
 3326.74292482   0.56169976  0.025177572
 3326.77177656   0.59038193  0.025576893
 3326.80062854   0.56370873  0.025079710
 3326.82948077   0.64852913  0.026373599
 3326.85833325   0.71643541  0.027638264
 3326.88718599   0.79603159  0.028879219
 3326.91603897   0.88435392  0.030269114
 3326.9448922   0.88714262  0.030270422
 3326.97374569   0.77679063  0.028487672
 3327.00259942   0.66508951  0.026713567
 3327.0314534   0.49016323  0.023807189
 3327.06030764   0.28823699  0.019514565
 3327.08916212   0.13983149  0.015474536
 3327.11801686  0.065452269  0.012897585
 3327.14687184  0.020994405  0.011823757
 3327.17572708  0.012886007  0.011636688
 3327.20458256  0.019699925  0.011528367
 3327.2334383  0.0049012026  0.011644759
 3327.26229428 -0.012634606  0.011794993
 3327.29115052  0.00076270307  0.012042840
 3327.32000701  0.011607247  0.012155163
 3327.34886374  0.0033454973  0.012074748
 3327.37772073 -0.0082354976  0.011787129
 3327.40657797 -0.0063081876  0.011612590
 3327.43543545  0.00031584898  0.011614665
 3327.46429319  0.00048635676  0.011699968
 3327.49315118 -0.0068767500  0.011744128
 3327.52200942 -0.015510485  0.011573743
 3327.55086791 -0.011999952  0.011365836
 3327.57972665 -0.0061133832  0.011251229
 3327.60858563 -0.0033882879  0.011237285
 3327.63744487 -0.00058127440  0.011227826
 3327.66630436  0.0085776855  0.011212387
 3327.6951641  0.0099156731  0.011159775
 3327.72402409  0.015111609  0.011382228
 3327.75288433  0.0087635825  0.011653022
 3327.78174483 -0.0052040769  0.011635588
 3327.81060557  0.0034042244  0.011603447
 3327.83946656 -0.0011532294  0.011186273
 3327.8683278 -0.0019264174  0.010912624
 3327.89718929  0.00073057579  0.011228777
 3327.92605103 -0.0069515174  0.011229392
 3327.95491303  0.023192590  0.011730576
 3327.98377527 -0.0055317372  0.011187277
 3328.01263776  0.018448342  0.011029666
 3328.04150051 -0.0056905775  0.010707041
 3328.0703635 -0.0097131136  0.010584120
 3328.09922674  0.010750492  0.010469940
 3328.12809024 -0.0016536315  0.010466969
 3328.15695398  0.014100341  0.010590913
 3328.18581798 -0.0048980967  0.010758531
 3328.21468223  0.0014232767  0.010943059
 3328.24354672  0.013894577  0.011042481
 3328.27241147 -0.0035055803  0.011099060
 3328.30127646  0.0040228566  0.011005641
 3328.33014171 -0.0086143053  0.011145971
 3328.35900721 -0.00077495330  0.010936910
 3328.38787296  0.019178077  0.011308193
 3328.41673895 -0.011503086  0.011256476
 3328.4456052  0.0044230326  0.011417147
 3328.4744717  0.010524095  0.011433373
 3328.50333845 -0.00081504434  0.011369513
 3328.53220545  0.0077147702  0.011102198
 3328.5610727 -0.0028070111  0.011142974
 3328.5899402  0.0094185898  0.011271488
 3328.61880795  0.0049105352  0.011355733
 3328.64767595 -0.00050244135  0.011395945
 3328.6765442  0.017468421  0.011564433
 3328.7054127  0.024247639  0.011437703
 3328.73428145 -0.0030730620  0.012027166
 3328.76315046  0.011604879  0.011987081
 3328.79201971  0.090866924  0.013776160
 3328.82088921   0.22486070  0.017661075
 3328.84975897   0.30835990  0.019707534
 3328.87862897   0.32334777  0.020271200
 3328.90749922   0.26032806  0.019214576
 3328.93636973   0.15535761  0.017078942
 3328.96524048  0.093773999  0.015298276
 3328.99411149  0.064895116  0.013650132
 3329.02298274  0.030672764  0.012496414
 3329.05185425  0.017874381  0.012498539
 3329.08072601  0.018988303  0.011694620
 3329.10959801  0.013445535  0.011021096
 3329.13847027  0.021055194  0.010959694
 3329.16734278  0.023192488  0.011514983
 3329.19621554  0.040420117  0.012384522
 3329.22508854  0.097695506  0.013732706
 3329.2539618   0.18285165  0.016420356
 3329.28283531   0.33077004  0.019910313
 3329.31170907   0.52415896  0.023660095
 3329.34058308   0.64079887  0.025634140
 3329.36945734   0.70898754  0.026741201
 3329.39833185   0.75149559  0.027457747
 3329.42720661   0.74168392  0.027346300
 3329.45608163   0.73094901  0.027104992
 3329.48495689   0.69377064  0.026658569
 3329.5138324   0.69228366  0.026704322
 3329.54270816   0.66265629  0.026355591
 3329.57158418   0.65883113  0.026088580
 3329.60046044   0.63094893  0.025530494
 3329.62933695   0.55008781  0.024050403
 3329.65821372   0.54403135  0.024096599
 3329.68709073   0.54801597  0.024008831
 3329.715968   0.54375870  0.023966187
 3329.74484552   0.53350671  0.023807455
 3329.77372328   0.55342148  0.024166486
 3329.8026013   0.54833860  0.024184967
 3329.83147957   0.55596934  0.024232393
 3329.86035808   0.52457261  0.024060952
 3329.88923685   0.58868287  0.025016960
 3329.91811587   0.55015072  0.024399979
 3329.94699514   0.55956905  0.024433813
 3329.97587466   0.57184725  0.024332730
 3330.00475443   0.61182870  0.025197964
 3330.03363445   0.58648113  0.024566447
 3330.06251472   0.60079325  0.024983824
 3330.09139524   0.66705224  0.026192268
 3330.12027602   0.63516982  0.025529354
 3330.14915704   0.59507244  0.024843384
 3330.17803831   0.63502313  0.025578716
 3330.20691984   0.70867656  0.026739619
 3330.23580161   0.71215567  0.026834849
 3330.26468363   0.74927715  0.027340614
 3330.29356591   0.74569090  0.027188445
 3330.32244843   0.77337411  0.027449010
 3330.35133121   0.81991841  0.028120581
 3330.38021424   0.84691145  0.028562212
 3330.40909751   0.81915201  0.028127137
 3330.43798104   0.86318015  0.028766657
 3330.46686482   0.87027777  0.028796011
 3330.49574885   0.90646622  0.029648455
 3330.52463312   0.94249223  0.030206676
 3330.55351765   0.94132929  0.030307089
 3330.58240243   0.91474741  0.029809461
 3330.61128746   0.94439051  0.030098192
 3330.64017275   0.96835772  0.030480224
 3330.66905828   0.96838471  0.030529788
 3330.69794406   0.91719973  0.029691035
 3330.72683009   0.92454095  0.029716935
 3330.75571637   0.98326943  0.030578640
 3330.78460291   0.97661891  0.030502548
 3330.81348969   0.96331939  0.030293264
 3330.84237673   0.96203035  0.030295926
 3330.87126401    1.0138937  0.031246968
 3330.90015155   0.97783495  0.030882976
 3330.92903933   0.95715510  0.030545609
 3330.95792737    1.0010160  0.031025357
 3330.98681566   0.98815192  0.030823987
 3331.01570419   0.95087534  0.030395516
 3331.04459298   0.95722931  0.030475983
 3331.07348202    1.0028656  0.031056762
 3331.10237131   0.97716326  0.030614544
 3331.13126085   0.96027050  0.030334529
 3331.16015064   0.99980776  0.030902155
 3331.18904068    1.0102777  0.030993692
 3331.21793097   0.97843235  0.030485140
 3331.24682151   0.94051073  0.029919947
 3331.27571231   0.97743671  0.030483447
 3331.30460335    1.0154007  0.031090820
 3331.33349464   0.97689051  0.030734145
 3331.36238619   0.94929284  0.030419965
 3331.39127798   0.95874623  0.030553850
 3331.42017003   0.96659449  0.030608198
 3331.44906233   0.98770196  0.030766389
 3331.47795487   0.96610873  0.030322817
 3331.50684767   0.92150563  0.029730659
 3331.53574072   0.96505871  0.030226237
 3331.56463402   0.98791733  0.030551064
 3331.59352756   0.93241362  0.029748395
 3331.62242136   0.96036244  0.030027854
 3331.65131541   0.87647945  0.028749439
 3331.68020971   0.90319681  0.029342776
 3331.70910427   0.89478911  0.029133205
 3331.73799907   0.86205190  0.029005188
 3331.76689412   0.84162734  0.028711770
 3331.79578942   0.79974291  0.028088126
 3331.82468498   0.79900560  0.027856806
 3331.85358078   0.80479501  0.027945308
 3331.88247684   0.78949535  0.027707071
 3331.91137314   0.77696564  0.027455530
 3331.9402697   0.66943543  0.025728726
 3331.9691665   0.62369442  0.025052667
 3331.99806356   0.66584143  0.025700945
 3332.02696087   0.59417714  0.024562381
 3332.05585843   0.57098323  0.024148044
 3332.08475624   0.53920280  0.023754001
 3332.1136543   0.48887488  0.023045855
 3332.14255261   0.42490431  0.021867085
 3332.17145117   0.41931824  0.021725134
 3332.20034998   0.36299130  0.019951953
 3332.22924904   0.30566914  0.019062997
 3332.25814835   0.29554282  0.018778954
 3332.28704792   0.24059378  0.017393705
 3332.31594773   0.18873930  0.015707773
 3332.3448478   0.16088785  0.015381783
 3332.37374811   0.13926729  0.014794365
 3332.40264868   0.14063608  0.014890884
 3332.4315495   0.10625792  0.013878119
 3332.46045056   0.10759016  0.013880848
 3332.48935188  0.089826739  0.013220431
 3332.51825345   0.10216020  0.013397955
 3332.54715527  0.088317571  0.013097673
 3332.57605734   0.11680069  0.014213429
 3332.60495966   0.14100812  0.014901372
 3332.63386223   0.11901888  0.013612180
 3332.66276505   0.17730464  0.015927160
 3332.69166813   0.23280348  0.017044329
 3332.72057145   0.25984548  0.018199442
 3332.74947502   0.27816257  0.018693212
 3332.77837885   0.31478256  0.019527350
 3332.80728292   0.34850417  0.019956320
 3332.83618725   0.37832142  0.020813671
 3332.86509183   0.38988522  0.020645650
 3332.89399665   0.36487837  0.020361781
 3332.92290173   0.39790891  0.020851087
 3332.95180706   0.39835706  0.020971247
 3332.98071264   0.39257209  0.020849511
 3333.00961847   0.43820052  0.021801610
 3333.03852455   0.43674912  0.021602367
 3333.06743088   0.45385224  0.021977278
 3333.09633746   0.47996566  0.022500073
 3333.1252443   0.56583612  0.024254674
 3333.15415138   0.61060240  0.024803658
 3333.18305871   0.63411625  0.025258556
 3333.2119663   0.72409282  0.026405543
 3333.24087413   0.69724356  0.026200307
 3333.26978222   0.74004170  0.026972793
 3333.29869056   0.75979790  0.027052722
 3333.32759915   0.85610036  0.028538410
 3333.35650798   0.80621856  0.027804449
 3333.38541707   0.80514300  0.027840074
 3333.41432641   0.77500305  0.027591110
 3333.443236   0.86841269  0.028842757
 3333.47214585   0.76371199  0.027204504
 3333.50105594   0.76492982  0.028014647
 3333.52996628   0.75395413  0.028569938
 3333.55887687   0.73285617  0.028336232
 3333.58778772   0.78916768  0.029114035
 3333.61669881   0.80032144  0.028328500
 3333.64561016   0.79991425  0.028164346
 3333.67452176   0.79896413  0.027917565
 3333.7034336   0.80530585  0.027965680
 3333.7323457   0.80531123  0.028134803
 3333.76125805   0.84965859  0.028502373
 3333.79017065   0.90621878  0.029560496
 3333.8190835   0.84674215  0.028630244
 3333.8479966   0.84354746  0.028818325
 3333.87690995   0.88205204  0.029499111
 3333.90582355   0.87862863  0.029579365
 3333.93473741   0.79708061  0.028122821
 3333.96365151   0.71481168  0.026817789
 3333.99256587   0.64098739  0.025501500
 3334.02148047   0.45950967  0.022088580
 3334.05039533   0.25070600  0.017739840
 3334.07931044   0.10581546  0.013212841
 3334.10822579  0.031341650  0.010802474
 3334.1371414  0.011910665  0.010983179
 3334.16605726  0.0014478675  0.010710390
 3334.19497337  0.0072264411  0.010596092
 3334.22388973 -0.0019672619  0.010578749
 3334.25280634  0.00053925891  0.010553628
 3334.28172321  0.0060812802  0.010328835
 3334.31064032  0.0014313382  0.010289967
 3334.33955768 -0.00039573205  0.010310371
 3334.3684753 -0.00038736538  0.010463817
 3334.39739317 -0.014944625  0.010825896
 3334.42631128 -0.015271542  0.010587692
 3334.45522965 -0.0094684919  0.010749464
 3334.48414827  0.010117433  0.010684167
 3334.51306714  0.021184026  0.011191282
 3334.54198626  0.0080148392  0.011239260
 3334.57090563 -0.0055865513  0.010965381
 3334.59982525 -0.025579679  0.010416189
 3334.62874512  0.0029999901  0.010360304
 3334.65766524  0.0024936311  0.011200885
 3334.68658562 -0.0036252059  0.011229180
 3334.71550624  0.026369192  0.012306889
 3334.74442712  0.024993393  0.011125342
 3334.77334824  0.012118127  0.010601018
 3334.80226962 -0.0066081153  0.010555872
 3334.83119125 -0.012285941  0.010644532
 3334.86011313  0.0056919539  0.010729196
 3334.88903526 -0.016741295  0.010438505
 3334.91795764 -0.018117068  0.010590766
 3334.94688027 -0.0089415656  0.010455713
 3334.97580315  0.0083755702  0.010583233
 3335.00472628 -0.0081657859  0.010888330
 3335.03364967  0.0017051352  0.010905513
 3335.0625733  0.032115473  0.011215459
 3335.09149719  0.014524115  0.010391450
 3335.12042132  0.0039685424  0.010379931
